,Date,Clop_norm,next_day_rt,stoke_name
174,2018-09-18,-0.001060761843609281,0.0031906717609553057,KLAC
174,2018-09-18,-0.00789830936564618,0.0030926896426010093,MCHP
174,2018-09-18,-0.013872221822375899,0.003049376939365397,PSA
174,2018-09-18,0.0070502044845858255,0.0030283663950064874,VRTX
175,2018-09-19,-0.01869239410533837,0.006553003196021563,NFLX
175,2018-09-19,-0.01671840605670403,0.006451364222754499,ALGN
175,2018-09-19,-0.02308773937332718,0.006390531370989703,ADBE
175,2018-09-19,-0.0302071924439586,0.006034596131220301,INTU
175,2018-09-19,-0.013048378115466953,0.005293793365984104,FISV
175,2018-09-19,-0.016049706934750354,0.004715497989120492,NTAP
175,2018-09-19,-0.020357941379016895,0.0045142789717259576,AWK
175,2018-09-19,-0.017752821155580245,0.0039841027803331356,FRT
175,2018-09-19,-0.013005837774397825,0.003917085136329047,KLAC
175,2018-09-19,-0.017380986438331494,0.003891178781858068,QCOM
176,2018-09-20,-0.019802213549794667,0.005361542414800367,LMT
176,2018-09-20,-0.013234010877923402,0.004820495384739527,NFLX
176,2018-09-20,-0.003541556685424314,0.004543386588700129,ALGN
176,2018-09-20,-0.03332259268720681,0.004145154167981674,NOC
176,2018-09-20,0.006244227507541824,0.004092587661409244,RCL
176,2018-09-20,-0.016161575757575708,0.003923484769580222,CSX
176,2018-09-20,0.010874168095708795,0.0038411746158300945,DXC
176,2018-09-20,-0.023670313906561824,0.0037844940911416275,LLL
176,2018-09-20,0.007626351910216598,0.0035938391519617233,URI
176,2018-09-20,0.017644765869805384,0.0035696967061651552,VRTX
177,2018-09-21,-0.019800823290644184,0.005638608417531569,ADBE
177,2018-09-21,-0.014730336503781714,0.005237834147124616,NFLX
177,2018-09-21,-0.010744556637569659,0.004997160030135095,JPM
177,2018-09-21,-0.002618897995169684,0.0044242926257687136,ALGN
177,2018-09-21,-0.01413169224627099,0.004262258179613514,AAPL
177,2018-09-21,-0.009302921426069147,0.004101990748372113,INTU
177,2018-09-21,0.012182272503861943,0.003963420859997246,DXC
177,2018-09-21,-0.013632251121076161,0.0037460800429443145,WFC
177,2018-09-21,-0.022263598309311038,0.0037171973572818788,FB
177,2018-09-21,-0.020181852425302876,0.0036957824935004826,SHW
178,2018-09-24,-0.023200828231146,0.005398768983949104,EQR
178,2018-09-24,-0.02056772866815265,0.0052385313986746534,SPG
178,2018-09-24,-0.021204173158334175,0.004915223975009003,MAA
178,2018-09-24,-0.008831530080986274,0.004469869132019944,JPM
178,2018-09-24,-0.020208383328070786,0.004356768858664555,LUV
178,2018-09-24,-0.017481481481481584,0.004112823877544788,PLD
178,2018-09-24,-0.019947044396476755,0.004095265307614547,CB
178,2018-09-24,-0.018553260521865508,0.004078165862357338,BK
178,2018-09-24,-0.01720747295968542,0.003914046693710913,UDR
178,2018-09-24,-0.01731974165077962,0.0038547617555552286,FRT
179,2018-09-25,-0.02972534693119226,0.0062491387307094535,XLNX
179,2018-09-25,-0.024157631018859784,0.006012340334377946,MCHP
179,2018-09-25,-0.017846862235205693,0.004233362540969309,KLAC
179,2018-09-25,0.008744316118010527,0.004200005116810817,RMD
179,2018-09-25,-0.0020840684699291964,0.004018297040221933,NTAP
179,2018-09-25,-0.029618852259129774,0.0038459686757624997,PKG
179,2018-09-25,-0.005553673910170255,0.003655122682462048,JPM
179,2018-09-25,0.0019014577687953467,0.003479739165802565,DXC
179,2018-09-25,-0.024128745904081154,0.0033450765996851034,EBAY
179,2018-09-25,-0.018579876296056168,0.003288758182956016,KMB
180,2018-09-26,-0.014818012847965708,0.005847507972212985,JPM
180,2018-09-26,-0.02243473662312002,0.005578912678720003,WFC
180,2018-09-26,-0.008911974898704647,0.0054537804157377716,ALGN
180,2018-09-26,-0.030496174823607326,0.005106234757230679,CBOE
180,2018-09-26,-0.014869089005235524,0.004753300901302904,AFL
180,2018-09-26,-0.020349684675892946,0.00472036221122642,EQR
180,2018-09-26,-0.024347604861932368,0.004521039175384223,CTAS
180,2018-09-26,-0.0006962632168100507,0.003929917361534785,NTAP
180,2018-09-26,-0.022680946190993416,0.0039039053545678664,VNO
180,2018-09-26,0.021787901919175585,0.003890960018738812,VRTX
181,2018-09-27,0.03489122947256112,0.013299047841290882,RCL
181,2018-09-27,0.014552532760795652,0.00569350022711885,EQIX
181,2018-09-27,-0.0026342685421995703,0.004540602269960395,ALGN
181,2018-09-27,-0.00971205942217734,0.004445695851969348,NTAP
181,2018-09-27,0.02989179237181775,0.0042018337469454424,CCL
181,2018-09-27,-0.007797617532448658,0.004119207353665894,JPM
181,2018-09-27,0.021220520263022347,0.0036102138525659494,IPGP
181,2018-09-27,-0.018820185251261792,0.0035530643260456964,CTAS
181,2018-09-27,-0.017679178518837366,0.003483522984940803,K
181,2018-09-27,0.009255345744680833,0.0033698004410599,VRTX
182,2018-09-28,-0.013474277857670008,0.004989080831341004,NFLX
182,2018-09-28,-0.022085078475331324,0.004026411847051409,SCHW
182,2018-09-28,0.007336209606986894,0.0039267849043167205,RMD
182,2018-09-28,-0.007127197410872033,0.00388636445049701,JPM
182,2018-09-28,-0.02299052429168265,0.0038488892933375594,FB
182,2018-09-28,0.008264417338063523,0.003826350494565922,UAL
182,2018-09-28,0.0158111095232658,0.003743085784201451,VRTX
182,2018-09-28,0.013182869258736692,0.003720642963371135,SBAC
182,2018-09-28,0.0035141592379505063,0.0036594195478724142,ALGN
182,2018-09-28,0.01922547782041177,0.0036206237354394397,CCI
183,2018-10-01,-0.026986114994220153,0.00639182883069711,MCHP
183,2018-10-01,-0.013670517122162213,0.005587504159721127,FISV
183,2018-10-01,-0.0046776389825212775,0.0048607034714438805,ALGN
183,2018-10-01,-0.016591811600544678,0.004058860667838845,KLAC
183,2018-10-01,-0.0010435528998968587,0.003953208285730341,NTAP
183,2018-10-01,-0.0049377538578698555,0.0038317388596825616,INTU
183,2018-10-01,-0.01235177880869292,0.003530862012013803,XLNX
183,2018-10-01,-0.014534419189675522,0.0035056469662006363,LUV
183,2018-10-01,-0.002231657858271116,0.0032738858863096444,DXC
183,2018-10-01,-0.022565140415443646,0.0032201988301516584,CINF
184,2018-10-02,-0.03674581687033702,0.009352161220801295,ALGN
184,2018-10-02,-0.01883550108180049,0.00675387917856693,NFLX
184,2018-10-02,-0.016915972222222228,0.0041481483406506,TJX
184,2018-10-02,-0.0041845984445496864,0.004112546761714026,NTAP
184,2018-10-02,-0.009864916052507177,0.0037776010747773013,ADBE
184,2018-10-02,-0.021635318079288545,0.0037011307497642493,ROST
184,2018-10-02,-0.027492777251005792,0.003608431856553247,ORCL
184,2018-10-02,-0.0010971168011830604,0.0034778777821668624,INTU
184,2018-10-02,-0.009989344432889066,0.0033583123101411077,CSX
184,2018-10-02,-0.004263050106297564,0.003173707061070948,DXC
185,2018-10-03,0.024953554179566587,0.007204991907385148,URI
185,2018-10-03,-0.030334296755720958,0.006802944465389676,MCHP
185,2018-10-03,-0.012317713258315903,0.0057332634908805495,ALGN
185,2018-10-03,-0.03049560834404628,0.005508505905969482,K
185,2018-10-03,-0.04100659870547109,0.004873642012046424,PKG
185,2018-10-03,-0.018039443034033577,0.00453600546525286,SPG
185,2018-10-03,-0.028387524131703822,0.0044481762168289115,SHW
185,2018-10-03,-0.024130181998928673,0.004184236317549836,PAYX
185,2018-10-03,-0.024529790469018133,0.004113664026754367,KMB
185,2018-10-03,-0.02109029502540706,0.004018347820952198,IFF
186,2018-10-04,-0.03253700871904583,0.010901351542327381,NFLX
186,2018-10-04,-0.0419733696661573,0.009638005044285972,ALGN
186,2018-10-04,-0.04836128559449184,0.009588360224733639,MCHP
186,2018-10-04,-0.02665831860850972,0.009499379235721306,MA
186,2018-10-04,-0.02148426345083487,0.006036394273828281,ADBE
186,2018-10-04,-0.024319303003964024,0.005577292964031199,INTU
186,2018-10-04,-0.016222001029320282,0.0054210779495334396,V
186,2018-10-04,-0.025939381818181857,0.004657131609772835,ATVI
186,2018-10-04,-0.010330795974192458,0.004619793178688528,FISV
186,2018-10-04,-0.018403471698113166,0.004542210382424458,SPG
187,2018-10-05,-0.050231591693425726,0.009822873010033735,XLNX
187,2018-10-05,-0.02340379480624217,0.007748970984658017,NFLX
187,2018-10-05,-0.03037086201697101,0.006207951478310935,MCHP
187,2018-10-05,-0.016099376589332973,0.005043854802300134,AAPL
187,2018-10-05,-0.008674977248456747,0.004884940136327012,ALGN
187,2018-10-05,-0.01473782418209039,0.00478436604568433,MA
187,2018-10-05,-0.010446334965961672,0.00476228676963828,JPM
187,2018-10-05,-0.017661133019291307,0.004692140957623019,NTAP
187,2018-10-05,-0.012131154838775712,0.004393563939083619,INTU
187,2018-10-05,-0.02070195148458305,0.0042445451764717155,KLAC
188,2018-10-08,-0.02151573069152933,0.007154376265262599,V
188,2018-10-08,-0.027306729717487443,0.007012961920432257,ADBE
188,2018-10-08,-0.020707186403335805,0.006319367771938272,ALGN
188,2018-10-08,-0.016249419219406133,0.005268512934978709,MA
188,2018-10-08,-0.022839681888676248,0.005262154196447612,INTU
188,2018-10-08,-0.020305859327217134,0.004684017715830948,NTAP
188,2018-10-08,0.017138361809498615,0.004067137299856117,SBAC
188,2018-10-08,-0.034568183324098944,0.003997691916419972,PKG
188,2018-10-08,0.006469310804809577,0.003890704333733455,RCL
188,2018-10-08,-0.03115496044134881,0.003656711611098661,GPN
189,2018-10-09,-0.05776428037965156,0.005987034329918463,PKG
189,2018-10-09,-0.04023733504981527,0.004443569025447212,XYL
189,2018-10-09,-0.01912613292246877,0.0040149272289903715,LUV
189,2018-10-09,-0.0018150268077523476,0.0038234610749828565,ALGN
189,2018-10-09,-0.010281473347973708,0.0035634571917781905,KLAC
189,2018-10-09,-0.0005013664473374267,0.003534028628444658,NTAP
189,2018-10-09,-0.0169564263322885,0.003326269520829974,K
189,2018-10-09,-0.030354638376955078,0.0032677389149454446,ALK
189,2018-10-09,-0.0006687883253682305,0.003170395107357917,DXC
189,2018-10-09,0.0031279955905115934,0.003107876621786641,LLY
190,2018-10-10,-0.07815675169643661,0.023698624981817934,NFLX
190,2018-10-10,-0.060383126542940625,0.021369842926845795,MA
190,2018-10-10,-0.049449411894887565,0.016671724635598673,V
190,2018-10-10,-0.04240233878145574,0.013006258107518246,FISV
190,2018-10-10,-0.040361952086695393,0.012965095398483121,AAPL
190,2018-10-10,-0.05785680250504029,0.012496713415349428,ADBE
190,2018-10-10,-0.06021767592547185,0.010861393268787798,ALGN
190,2018-10-10,-0.0686104692482916,0.00907056267935169,INTU
190,2018-10-10,-0.06693500736680065,0.008926492346469096,CSX
190,2018-10-10,-0.028160384345956,0.008846423530971764,JPM
191,2018-10-11,-0.03971508570191722,0.01060406396905988,AFL
191,2018-10-11,-0.042656901929568884,0.008922969029934655,PLD
191,2018-10-11,-0.025592538293299587,0.007947549170630319,JPM
191,2018-10-11,-0.039146727184277294,0.007924338271736206,UDR
191,2018-10-11,-0.05535866712012592,0.007753630268661436,LNC
191,2018-10-11,-0.03678823618473148,0.007130175095335781,AWK
191,2018-10-11,-0.032024605020382006,0.006991585716708037,EQR
191,2018-10-11,-0.049393250705631477,0.006930062415718859,PFG
191,2018-10-11,-0.03967891927425301,0.006923050925074186,CB
191,2018-10-11,-0.047245852384062786,0.0069071705908036515,MET
192,2018-10-12,-0.03098673468369844,0.009112525384953862,JPM
192,2018-10-12,-0.035728173328191386,0.005674684865385459,NTRS
192,2018-10-12,-0.018275017122242422,0.005258570935571994,AFL
192,2018-10-12,-0.02791526540943432,0.005188230524286427,BK
192,2018-10-12,-0.02950330746493584,0.005140958078169747,IFF
192,2018-10-12,-0.02248317277722557,0.004814385126040681,MCHP
192,2018-10-12,-0.027856170171788385,0.004120325346492353,PFG
192,2018-10-12,-0.02166262433908923,0.0040011096704976505,MTB
192,2018-10-12,0.023250621161127943,0.003836659681011299,VRTX
192,2018-10-12,-0.019221997594721697,0.0037009087432490983,QCOM
193,2018-10-15,-0.04159620345649016,0.009313560285146391,ADBE
193,2018-10-15,-0.027868820714387125,0.006716815069701151,ALGN
193,2018-10-15,-0.019085047280273597,0.006119586606620311,V
193,2018-10-15,-0.016689544390881838,0.005277977807336688,MA
193,2018-10-15,-0.01718214383826848,0.005252313452690009,AAPL
193,2018-10-15,-0.013328199310958752,0.004509145005874433,NFLX
193,2018-10-15,-0.027755122448979673,0.00445578081074538,SCHW
193,2018-10-15,-0.013746530173871835,0.0042683281242575635,INTU
193,2018-10-15,-0.014521192712684641,0.004015936319467276,NTAP
193,2018-10-15,0.011691467370859004,0.003900775405895396,UAL
194,2018-10-16,0.023136462871138627,0.008936798139566441,RCL
194,2018-10-16,0.022488820828373023,0.007468844684595697,EQIX
194,2018-10-16,0.025340971325476046,0.006789742628214661,RMD
194,2018-10-16,0.023529400086504955,0.005789333356447102,UAL
194,2018-10-16,0.021778408563426072,0.0054919672605365935,URI
194,2018-10-16,0.027442992851328948,0.0046096569876641815,KMX
194,2018-10-16,0.036786505193338925,0.004536245064162527,VRTX
194,2018-10-16,0.01743651062945934,0.0040458708351539035,SBAC
194,2018-10-16,0.017857085741735303,0.0038938576595507098,DXC
194,2018-10-16,0.017836331219994905,0.003713182820750926,INFO
195,2018-10-17,-0.03602668429240847,0.012061869254743757,NFLX
195,2018-10-17,-0.07303312046294215,0.011790885428088982,AZO
195,2018-10-17,-0.0176500429010362,0.00572987035247802,ALGN
195,2018-10-17,-0.03136987671232882,0.0053178149779867494,CSX
195,2018-10-17,-0.032584067872219014,0.004655365652311249,KLAC
195,2018-10-17,-0.01930598107255525,0.004550010896935242,XLNX
195,2018-10-17,-0.015440144824807493,0.004330392810298691,NTAP
195,2018-10-17,-0.0206782461426262,0.004211829861234738,LUV
195,2018-10-17,-0.023699685278420275,0.0041409633424150495,CTAS
195,2018-10-17,0.00793804573804581,0.0037663722354634712,RMD
196,2018-10-18,-0.03870580169358294,0.012347035196159512,NFLX
196,2018-10-18,-0.022251957351090382,0.0073012007353939114,V
196,2018-10-18,-0.02648789465443011,0.006665956406715803,ALGN
196,2018-10-18,-0.022795565613056144,0.006021714437620771,ADBE
196,2018-10-18,-0.016185949576335016,0.005158289822809582,MA
196,2018-10-18,-0.02189113758378262,0.0050660500347881185,INTU
196,2018-10-18,-0.019752631336630293,0.004973711610149077,WFC
196,2018-10-18,-0.028663424122435388,0.0047938452650725496,CTAS
196,2018-10-18,-0.029201067605771742,0.004730348875946238,ATVI
196,2018-10-18,-0.024580776836350283,0.004492743231078509,CSX
197,2018-10-19,-0.05222218518518523,0.015980558218408075,NFLX
197,2018-10-19,-0.04137423650014365,0.008305282012793045,ALGN
197,2018-10-19,-0.030467285727333957,0.0073845657699074954,ADBE
197,2018-10-19,-0.02870629140508209,0.005797316282283805,XLNX
197,2018-10-19,-0.03393347786427188,0.005342828391359588,ATVI
197,2018-10-19,-0.021261009992189425,0.005053148286463823,TJX
197,2018-10-19,-0.018002488635611817,0.0046865968180045256,INTU
197,2018-10-19,-0.06420958312575385,0.004157074627755669,ISRG
197,2018-10-19,-0.013731747902562132,0.004129144245093918,NTAP
197,2018-10-19,-0.02230248884465638,0.0037711535170118233,ROST
198,2018-10-22,-0.0375829815140766,0.006772333058105697,MTB
198,2018-10-22,-0.026757075560580358,0.006367579745207478,WFC
198,2018-10-22,-0.04256272048671073,0.006310933237125617,KMB
198,2018-10-22,-0.016551095394339462,0.005729346789857265,JPM
198,2018-10-22,-0.02512562814070352,0.0054972721658957556,MAA
198,2018-10-22,-0.02231107931408147,0.005035515382252986,EQR
198,2018-10-22,-0.023594515544886,0.004855479535755201,FRT
198,2018-10-22,-0.037021825261235854,0.004835192658614982,BBT
202,2018-10-22,-0.11024194573453915,0.004552976864169858,SCG
198,2018-10-22,-0.01771625940601798,0.0044333161755499145,SPG
199,2018-10-23,0.020798115353335426,0.007732496518100598,RCL
199,2018-10-23,0.03641638768381543,0.006493294604526399,URI
199,2018-10-23,-0.025483304539802857,0.005689357296948191,AIZ
199,2018-10-23,0.07892777168211039,0.004333502854558962,STX
199,2018-10-23,0.027431747484185944,0.004229658789456742,NDAQ
199,2018-10-23,-0.017369499482526852,0.004181396431409798,AWK
199,2018-10-23,0.03667417885217307,0.0037796578935521408,IPGP
199,2018-10-23,0.020710089370120997,0.0036815288796435332,KMX
199,2018-10-23,-0.0267145051539722,0.0035231982091101796,EOG
199,2018-10-23,-0.011930033726192578,0.003398329732372511,LMT
200,2018-10-24,-0.09163961746611181,0.026052935538269345,NFLX
200,2018-10-24,-0.03894060212470866,0.012812237692914166,V
200,2018-10-24,-0.051750878596395086,0.012351154215141723,LMT
200,2018-10-24,-0.03429726132203542,0.011492643867933139,MA
200,2018-10-24,-0.06952031281968643,0.011419360818586466,MCHP
200,2018-10-24,-0.06322925630512567,0.010688339471582433,XLNX
200,2018-10-24,-0.04856150573176843,0.010683853549803127,ADBE
200,2018-10-24,-0.03373769001605518,0.010655654411712793,AAPL
200,2018-10-24,-0.06509579801416154,0.01057126121249419,ALGN
200,2018-10-24,-0.0561756643787229,0.00993854936414629,MSFT
201,2018-10-25,0.035191630543194234,0.007692216288643111,UAL
201,2018-10-25,-0.05677252340950369,0.005827421015693938,NOC
201,2018-10-25,-0.02043187833758997,0.00552880437733338,AFL
201,2018-10-25,-0.0217106324682982,0.005379920833507311,LMT
201,2018-10-25,0.03214032281111721,0.005169914426534033,KMX
201,2018-10-25,0.05484077070063701,0.004720366367065767,VRTX
201,2018-10-25,0.02250759633027522,0.0037696457493424738,NDAQ
201,2018-10-25,-0.014357716228796861,0.0036983350124031285,AWK
201,2018-10-25,-0.02079656619979283,0.0035305401313285734,LUV
201,2018-10-25,-0.024402828575964996,0.003463591678625972,RJF
202,2018-10-26,-0.09199141755888651,0.010911720447963128,DLR
202,2018-10-26,-0.06998379995921933,0.008016964794688757,PFG
202,2018-10-26,0.03130568592618011,0.00767527673160187,RMD
202,2018-10-26,-0.02405409671761454,0.005130303328787681,UDR
202,2018-10-26,-0.023464250657758763,0.005048656802723287,AWK
202,2018-10-26,-0.02129997000000003,0.004811508833049693,MAA
202,2018-10-26,0.04552738881453214,0.0044709446287203546,VRTX
202,2018-10-26,-0.018732926059523144,0.0042546069579995766,PLD
202,2018-10-26,-0.021125840760835242,0.004112290094844282,NTAP
202,2018-10-26,-0.02505110517953092,0.004005414147467721,ESS
203,2018-10-29,-0.06689383912422736,0.017744448603381507,NFLX
203,2018-10-29,-0.0737640936995154,0.016327197953731092,LMT
203,2018-10-29,-0.04646874330515381,0.015639746207911476,MA
203,2018-10-29,-0.03781963299319798,0.012426687757287993,V
203,2018-10-29,-0.0727892421262009,0.010928803629232275,ATVI
203,2018-10-29,-0.09755272311453198,0.01031709172770851,LLL
203,2018-10-29,-0.03170763692041038,0.009848958365110076,AAPL
203,2018-10-29,-0.04356324285764742,0.00975916519790855,ADBE
203,2018-10-29,-0.07164761185141462,0.00845213573867801,ALGN
203,2018-10-29,-0.039404337809598185,0.0073490030050408234,MSFT
204,2018-10-30,0.3067920042983688,0.018274751428919933,IPGP
204,2018-10-30,0.06759002582853108,0.010977775625958572,URI
204,2018-10-30,-0.025184369870346182,0.00792280991352684,MA
204,2018-10-30,0.0430142226130921,0.007550613782449512,SBAC
204,2018-10-30,0.023113214287745598,0.007373895934848332,RCL
204,2018-10-30,-0.0819801782178217,0.006128422517495698,FLIR
204,2018-10-30,0.056328179687500146,0.005544874096226308,HCA
204,2018-10-30,0.017421202325949316,0.005056516033728198,UAL
204,2018-10-30,0.013781803897806467,0.004745307349935528,RMD
204,2018-10-30,0.025756299309439897,0.004447524837869246,CCI
205,2018-10-31,-0.022321681549988,0.0058569585067950874,SPG
205,2018-10-31,-0.02536682480394979,0.0054074467054170275,UDR
205,2018-10-31,-0.021530162011514507,0.004848152775943237,MAA
205,2018-10-31,-0.02253566235802811,0.004779188035535079,FRT
205,2018-10-31,-0.026350071437834577,0.00426135218221757,AZO
205,2018-10-31,-0.023356474383935594,0.004187175807575455,ALGN
205,2018-10-31,-0.040312531250000005,0.004154336273051659,ALK
205,2018-10-31,0.009348505987885355,0.003951233811134383,RCL
205,2018-10-31,-0.016333344444444405,0.003936574782047034,AWK
205,2018-10-31,-0.016925906772616614,0.003897473426269934,PLD
206,2018-11-01,0.032758736639201244,0.010485671220288765,RCL
206,2018-11-01,0.028264399850581726,0.006890342043299941,UAL
206,2018-11-01,0.018087501641270883,0.00582465706648084,EQIX
206,2018-11-01,0.027546208191800144,0.005767567241579217,URI
206,2018-11-01,0.05596966307786286,0.005379565493493582,IPGP
206,2018-11-01,-0.027887728123299454,0.005359759381106662,CBOE
206,2018-11-01,0.03350838987400117,0.004132332939831295,VRTX
206,2018-11-01,0.023935463258016498,0.004115072344743875,KMX
206,2018-11-01,0.05195998223090017,0.0038074066461620567,INCY
206,2018-11-01,-0.014272561691592578,0.0037467427823433684,SPG
207,2018-11-02,-0.027987402515723247,0.008173912588895577,NFLX
207,2018-11-02,-0.05273828867841211,0.00722967157381447,HST
207,2018-11-02,-0.028105640602102747,0.006790910897079187,ADBE
207,2018-11-02,-0.03286409708737864,0.006468342893638859,PSA
207,2018-11-02,-0.013830800476236547,0.005228152385560992,JPM
207,2018-11-02,-0.017811059272720715,0.004741345220045502,PGR
207,2018-11-02,0.031375025,0.004642332616037138,VRSN
207,2018-11-02,0.07975609756097568,0.004450637701762802,STX
207,2018-11-02,-0.019650655021834062,0.004294806293321848,CBOE
207,2018-11-02,-0.03579843550073604,0.004204252152834016,EOG
208,2018-11-05,-0.05382358823529413,0.00788668161178203,ATVI
208,2018-11-05,-0.01752234113827178,0.00399623860084827,CBOE
208,2018-11-05,-0.013264840725430722,0.00371074125971899,AAPL
208,2018-11-05,0.018590808108684933,0.0035125139989533125,NDAQ
208,2018-11-05,0.009818151515151446,0.003419305945669227,SBAC
208,2018-11-05,0.005506832810513616,0.0034019275452265296,UAL
208,2018-11-05,-0.01020769646106899,0.003382109501730985,XLNX
208,2018-11-05,0.014586203921592107,0.003310688526349488,VRTX
208,2018-11-05,0.03829259259259262,0.003193473128460911,HBI
208,2018-11-05,-0.028312570781426953,0.0031729141795267366,AMAT
209,2018-11-06,0.028616670176509415,0.006147808828417659,URI
209,2018-11-06,0.0786434149807868,0.004935060555785702,MLM
209,2018-11-06,-0.03192051115015643,0.004481836034872769,HST
209,2018-11-06,-0.012453977238087001,0.004042222467757457,NFLX
209,2018-11-06,0.0024962180792728653,0.0034021817807567195,NTAP
209,2018-11-06,0.007022262488771886,0.003376591693595446,RCL
209,2018-11-06,-0.028440348623853206,0.00328321302021668,LLY
209,2018-11-06,-0.0005612664674543336,0.003222813921062855,INTU
209,2018-11-06,0.012771224702603147,0.0028294213245110503,NDAQ
209,2018-11-06,0.00011408594943998352,0.002684091938522631,VRTX
210,2018-11-07,0.020880111773030566,0.007331370946221885,RCL
210,2018-11-07,0.02642621637092164,0.0070747235561587065,RMD
210,2018-11-07,0.021503025698259574,0.00617461623436405,UAL
210,2018-11-07,-0.022176272804507378,0.005557632603958113,XLNX
210,2018-11-07,-0.027086779500641357,0.005247904131188749,IFF
210,2018-11-07,0.03696916382273061,0.004517823981160752,HCA
210,2018-11-07,0.036878364427165244,0.004499454891920999,VRTX
210,2018-11-07,0.019062518750000024,0.0033370126581951927,AON
210,2018-11-07,0.018717031019202548,0.0032413333461649026,HD
210,2018-11-07,0.02631183201588236,0.003086060002707457,A
211,2018-11-08,-0.030731667682926882,0.009147048882959447,NFLX
211,2018-11-08,-0.03946767449284029,0.005639638033431298,ATVI
211,2018-11-08,0.014490006408432279,0.005011479271417429,RMD
211,2018-11-08,0.07088000000000011,0.004384293754098883,TRIP
211,2018-11-08,-0.03568476862821385,0.004294053630591891,EOG
211,2018-11-08,-0.013224866868460585,0.004168089421133629,ADBE
211,2018-11-08,-0.004446617046588319,0.0039500882399046275,NTAP
211,2018-11-08,0.00510372483890643,0.0034898348366163845,UAL
211,2018-11-08,-0.04085432795715802,0.0034496496857428006,COP
211,2018-11-08,0.008941200000000002,0.0034082383509409847,SBAC
212,2018-11-09,-0.0996309963099631,0.010805712566022611,EIX
212,2018-11-09,-0.024431818654892076,0.007099224204140748,NFLX
212,2018-11-09,-0.03901768709035619,0.005478825211909884,GS
212,2018-11-09,-0.03064658229107373,0.005166854339372975,ALGN
212,2018-11-09,-0.03469190410183073,0.0050792738679947,VAR
212,2018-11-09,-0.01770397657633125,0.0043256826322881905,MCHP
212,2018-11-09,-0.00837567472933234,0.00411153508188617,JPM
212,2018-11-09,-0.008258343855153923,0.0040953714170363495,NTAP
212,2018-11-09,-0.02017472877808941,0.003929765611269409,CSCO
212,2018-11-09,0.038524090110577926,0.0038214652197179457,NRG
213,2018-11-12,-0.07184683333333332,0.00901588888946328,GS
213,2018-11-12,-0.026781331902583617,0.00890399977291012,MA
213,2018-11-12,-0.02579833392551014,0.008571518109215906,V
213,2018-11-12,-0.06328407956509842,0.007646102025208437,ALGN
213,2018-11-12,-0.022168381299019557,0.00720625081075233,JPM
213,2018-11-12,-0.03059720255016477,0.007181038520189435,ADBE
213,2018-11-12,-0.02427136683417089,0.006815458333857498,AAPL
213,2018-11-12,-0.038874847189359636,0.0066105704016777974,INTU
213,2018-11-12,-0.017379431706197827,0.006397820321199824,FISV
213,2018-11-12,-0.02786633539104178,0.0063594458628259696,XLNX
214,2018-11-13,-0.01609015583428362,0.005990129453700735,FISV
214,2018-11-13,0.010586063862907212,0.004410125085494321,UAL
214,2018-11-13,-0.007922510359249643,0.0038947138493190528,NTAP
214,2018-11-13,0.008735263957463034,0.003849823114939424,RCL
214,2018-11-13,-0.023915918518028045,0.003785685851574691,PAYX
214,2018-11-13,-0.030442840766737266,0.0037374873648564452,ATVI
214,2018-11-13,-0.005095110716897183,0.003598708056773799,INTU
214,2018-11-13,-0.01448479988110018,0.0035069056445520184,TJX
214,2018-11-13,-0.0162800962800875,0.003372146459417933,LLY
214,2018-11-13,-0.022556427723442612,0.0032977866216431905,XOM
215,2018-11-14,-0.06533966348363877,0.016347384179804064,PGR
215,2018-11-14,-0.0455059363283476,0.01214451515451137,NFLX
215,2018-11-14,-0.03661676750748114,0.010138234060069643,AAPL
215,2018-11-14,-0.02630863577133341,0.008049106409289608,JPM
215,2018-11-14,-0.03533155846439064,0.007737783160978142,AIZ
215,2018-11-14,-0.031997093931646015,0.00743396366117748,TJX
215,2018-11-14,-0.028658749939564944,0.006781187716676588,ADBE
215,2018-11-14,-0.017814384796102412,0.005759810007684876,V
215,2018-11-14,-0.028954644383989748,0.0057520764743717884,MSFT
215,2018-11-14,-0.030501098321417123,0.005345725533554254,ROST
216,2018-11-15,0.03817804762804767,0.012082864805909702,RCL
216,2018-11-15,-0.11480026046144699,0.010327885663729912,EIX
216,2018-11-15,0.027503952533439315,0.007046737103762245,RMD
216,2018-11-15,0.0271653745504995,0.005086847119266191,INFO
216,2018-11-15,0.03345942264291886,0.004558528168809751,VRSN
216,2018-11-15,-0.029995844810707047,0.004340286325589838,NTAP
216,2018-11-15,0.025258967512095644,0.004282071862006626,NDAQ
216,2018-11-15,0.03784873905529605,0.004096545934731535,IPGP
216,2018-11-15,0.006345743843637944,0.0036685459149984057,UAL
216,2018-11-15,0.017832048854961785,0.0032817001319677586,VRTX
217,2018-11-16,0.014223112113267244,0.004853002165386708,EQIX
217,2018-11-16,0.014213385765056706,0.0047777966585511025,RMD
217,2018-11-16,-0.039954805127123905,0.004723780021166742,ATVI
217,2018-11-16,-0.007370513294458502,0.0037705075037407767,INTU
217,2018-11-16,0.010930888318502772,0.003696915536145157,SBAC
217,2018-11-16,0.0045732362619005425,0.0033858728240715452,UAL
217,2018-11-16,0.006497062650961374,0.0033734552379411946,RCL
217,2018-11-16,0.01539580719789548,0.003108903584502711,CCI
